238.0,0.9
2904.0,1.0
3047.0,1.0
281.0,1.0
2256.0,1.0
1633.0,1.0
444.0,1.0
111.0,1.0
3455.0,1.0
493.0,1.0
891.0,0.0
520.0,0.455
104.0,0.0
80.0,1.0
427.0,1.0
519.0,1.0
302.0,0.0
1658.0,0.333
615.0,0.955
852.0,0.957
353.0,0.821
762.0,0.917
1969.0,0.818
357.0,0.875
510.0,1.0
605.0,0.857
2019.0,0.75
1384.0,1.0
1048.0,1.0
306.0,1.0
400.0,1.0
1026.0,0.75
1628.0,0.75
159.0,0.714
543.0,0.667
636.0,0.0
1559.0,0.0
765.0,0.0
108.0,0.0
921.0,0.0
1525.0,0.0
266.0,0.0
657.0,0.0
143.0,0.0
215.0,0.0
385.0,0.0
386.0,0.5
289.0,0.5
2936.0,0.5
834.0,0.5
429.0,0.5
796.0,0.0
345.0,0.0
177.0,0.0
113.0,0.0
290.0,0.333
116.0,0.0
388.0,0.333
117.0,0.0
109.0,0.143
168.0,0.0
3894.0,0.963
1987.0,0.909
764.0,0.75
1093.0,0.0
1418.0,0.0
1110.0,0.5
445.0,0.0
388.0,0.0
1169.0,1.0
1352.0,1.0
639.0,1.0
2694.0,0.5
416.0,0.5
1913.0,1.0
1797.0,0.857
259.0,0.0
258.0,0.0
686.0,0.0
538.0,0.0
150.0,0.0
1805.0,0.0
426.0,0.0
192.0,0.0
128.0,0.167
1501.0,1.0
2123.0,0.844
539.0,0.8
3039.0,0.667
683.0,0.0
213.0,0.6
937.0,0.286
471.0,0.128
438.0,0.957
545.0,1.0
357.0,0.857
540.0,0.0
143.0,0.0
246.0,0.0
848.0,0.0
297.0,0.0
242.0,0.0
242.0,0.0
1564.0,1.0
2530.0,1.0
839.0,0.667
551.0,0.0
1203.0,0.0
3019.0,0.5
1014.0,0.5
3691.0,0.917
1072.0,0.8
1699.0,0.75
2831.0,1.0
368.0,1.0
1170.0,1.0
997.0,0.75
2507.0,0.75
481.0,0.5
119.0,0.0
642.0,0.0
675.0,0.0
234.0,0.0
1380.0,0.0
766.0,0.0
3350.0,0.5
657.0,0.579
93.0,0.286
481.0,0.143
666.0,0.222
270.0,0.067
1111.0,1.0
1106.0,1.0
268.0,1.0
1234.0,1.0
770.0,0.75
420.0,0.0
573.0,0.0
480.0,0.4
675.0,0.154
666.0,0.167
1554.0,1.0
864.0,1.0
217.0,0.0
878.0,1.0
1304.0,1.0
179.0,0.0
1602.0,0.0
824.0,1.0
329.0,0.833
397.0,1.0
149.0,0.0
867.0,0.6
284.0,0.545
267.0,0.286
465.0,0.333
53.0,0.452
218.0,0.0
2144.0,1.0
716.0,1.0
324.0,1.0
603.0,0.0
1524.0,1.0
2440.0,0.909
633.0,1.0
184.0,0.833
1136.0,1.0
101.0,0.0
779.0,0.0
2732.0,0.5
561.0,0.333
3648.0,0.898
1691.0,0.739
4160.0,0.731
2063.0,0.0
842.0,0.0
114.0,0.0
1176.0,0.5
1405.0,0.5
1402.0,0.0
352.0,1.0
1035.0,1.0
312.0,1.0
758.0,1.0
2166.0,0.0
222.0,0.0
758.0,0.0
2568.0,1.0
2506.0,0.9
715.0,0.857
700.0,0.667
202.0,0.667
2554.0,0.0
1765.0,0.0
939.0,0.6
537.0,0.6
1681.0,0.5
97.0,0.0
173.0,0.5
429.0,0.0
561.0,0.281
1866.0,1.0
152.0,1.0
1438.0,0.667
640.0,0.0
2007.0,0.95
263.0,0.167
1101.0,0.32
562.0,1.0
1229.0,1.0
768.0,0.0
649.0,0.0
764.0,0.0
532.0,0.0
407.0,0.333
1098.0,0.947
2617.0,0.92
1408.0,1.0
1432.0,0.828
1258.0,0.875
615.0,0.867
169.0,0.833
706.0,0.833
1182.0,0.667
527.0,0.0
718.0,0.0
228.0,0.0
1298.0,0.512
277.0,0.25
419.0,0.4
3400.0,1.0
1134.0,1.0
167.0,0.5
1645.0,0.5
1069.0,1.0
692.0,0.0
1226.0,0.0
715.0,0.077
996.0,1.0
426.0,0.0
585.0,1.0
1110.0,1.0
3046.0,0.966
800.0,1.0
1460.0,0.9
1869.0,1.0
186.0,0.667
166.0,0.667
2065.0,0.0
1565.0,0.0
183.0,0.0
328.0,0.0
519.0,0.5
460.0,0.0
4823.0,0.979
3286.0,1.0
2323.0,0.909
2751.0,0.857
534.0,1.0
770.0,1.0
426.0,1.0
104.0,0.0
747.0,0.0
343.0,0.0
812.0,0.0
1374.0,0.0
1011.0,0.0
338.0,0.0
4371.0,0.0
323.0,0.0
1718.0,0.5
1557.0,0.5
424.0,0.0
354.0,0.0
1270.0,0.0
1148.0,1.0
234.0,1.0
366.0,1.0
434.0,0.333
1018.0,1.0
804.0,1.0
683.0,1.0
1233.0,0.667
91.0,0.667
247.0,0.571
6157.0,0.444
561.0,0.45
6791.0,0.977
597.0,0.933
336.0,0.828
502.0,1.0
1661.0,1.0
386.0,0.0
145.0,0.0
123.0,0.0
142.0,0.0
477.0,0.556
1164.0,0.889
266.0,1.0
741.0,0.0
444.0,0.0
218.0,0.0
464.0,0.0
325.0,0.0
517.0,0.0
606.0,0.0
256.0,0.0
2533.0,0.958
979.0,1.0
778.0,1.0
388.0,1.0
352.0,1.0
1189.0,1.0
3253.0,0.0
945.0,0.0
329.0,0.5
378.0,0.333
305.0,0.4
509.0,0.091
314.0,0.0
296.0,1.0
436.0,1.0
538.0,1.0
941.0,0.667
179.0,0.5
2403.0,0.978
186.0,1.0
331.0,0.0
502.0,0.0
338.0,0.0
1072.0,0.0
1375.0,0.0
182.0,0.0
2022.0,0.0
676.0,0.636
2326.0,0.5
119.0,0.25
1175.0,0.962
2160.0,1.0
505.0,1.0
646.0,1.0
320.0,0.833
197.0,0.778
512.0,1.0
311.0,0.667
110.0,0.5
219.0,0.5
1404.0,0.273
680.0,1.0
894.0,1.0
371.0,0.75
217.0,0.0
217.0,0.0
2865.0,0.944
1368.0,1.0
1080.0,1.0
315.0,1.0
286.0,1.0
380.0,1.0
536.0,0.0
798.0,0.0
567.0,0.0
451.0,0.0
741.0,0.0
213.0,0.615
3429.0,0.5
3056.0,0.0
1636.0,0.0
97.0,0.333
575.0,0.333
408.0,0.5
1939.0,0.923
1521.0,0.923
392.0,0.75
177.0,0.75
141.0,0.6
1602.0,0.0
3833.0,0.788
147.0,0.5
714.0,0.5
1198.0,0.5
322.0,0.0
561.0,1.0
1985.0,1.0
2215.0,0.75
1769.0,1.0
485.0,1.0
174.0,0.0
357.0,0.0
1050.0,0.375
481.0,1.0
517.0,1.0
405.0,0.75
841.0,1.0
182.0,1.0
115.0,0.0
102.0,0.0
108.0,0.0
143.0,0.5
1305.0,0.0
4702.0,0.0
821.0,1.0
787.0,1.0
2183.0,0.0
336.0,0.0
915.0,0.5
390.0,0.444
231.0,0.105
2783.0,1.0
1150.0,1.0
2205.0,1.0
499.0,1.0
623.0,0.0
2114.0,0.0
2783.0,0.32
720.0,1.0
1627.0,1.0
174.0,1.0
5291.0,0.941
262.0,0.6
656.0,0.21
1842.0,1.0
2036.0,1.0
7844.0,0.8
210.0,1.0
770.0,0.5
759.0,0.478
1143.0,1.0
2158.0,1.0
702.0,1.0
681.0,0.667
208.0,0.0
1075.0,0.0
783.0,0.0
46.0,0.0
2529.0,0.867
1681.0,1.0
2275.0,1.0
685.0,0.5
341.0,0.0
2597.0,1.0
271.0,1.0
343.0,0.75
730.0,0.0
518.0,1.0
159.0,0.125
1723.0,1.0
1141.0,1.0
414.0,1.0
850.0,0.667
492.0,0.0
248.0,0.25
1849.0,0.667
304.0,0.0
680.0,0.0
99.0,0.286
241.0,0.313
3891.0,0.8
960.0,0.667
3236.0,0.333
1136.0,1.0
1108.0,0.333
151.0,0.0
6967.0,0.0
719.0,0.0
1030.0,0.333
483.0,1.0
175.0,1.0
315.0,1.0
625.0,0.5
3619.0,0.5
311.0,0.0
1587.0,1.0
1407.0,1.0
270.0,0.0
967.0,0.0
1032.0,0.0
428.0,0.0
2052.0,1.0
201.0,1.0
534.0,1.0
1290.0,0.0
1152.0,0.0
379.0,0.25
164.0,1.0
1951.0,1.0
163.0,0.0
175.0,0.0
1429.0,0.647
783.0,1.0
466.0,0.0
282.0,0.5
1036.0,1.0
732.0,1.0
931.0,0.0
84.0,0.0
147.0,0.0
418.0,0.0
113.0,0.0
2713.0,1.0
1795.0,0.938
2731.0,0.923
773.0,1.0
1369.0,1.0
530.0,1.0
587.0,1.0
531.0,0.462
536.0,0.429
4738.0,1.0
975.0,0.875
1738.0,1.0
1609.0,1.0
372.0,0.0
457.0,0.5
275.0,0.0
2128.0,0.9
964.0,1.0
2472.0,0.75
342.0,1.0
2143.0,0.0
251.0,0.0
509.0,0.0
272.0,0.0
668.0,0.0
917.0,0.0
666.0,0.133
1369.0,0.107
595.0,1.0
641.0,0.8
1542.0,1.0
483.0,1.0
682.0,1.0
577.0,0.0
1094.0,0.0
1242.0,0.5
2853.0,0.2
881.0,0.786
1889.0,1.0
2976.0,1.0
824.0,0.0
3101.0,1.0
794.0,1.0
4048.0,0.833
113.0,0.0
3103.0,1.0
201.0,0.8
864.0,0.8
142.0,0.0
114.0,0.0
564.0,0.0
1071.0,0.154
441.0,0.0
862.0,0.933
775.0,1.0
455.0,1.0
606.0,0.0
80.0,0.5
548.0,0.4
3831.0,1.0
1794.0,0.667
3479.0,0.0
1584.0,1.0
814.0,0.667
935.0,0.0
517.0,0.5
342.0,0.333
398.0,0.067
264.0,1.0
122.0,0.0
1557.0,0.25
522.0,0.667
5557.0,0.818
2787.0,0.0
803.0,0.0
78.0,0.0
273.0,0.0
916.0,0.375
1229.0,0.0
619.0,0.091
73.0,0.0
3455.0,1.0
1445.0,1.0
2458.0,1.0
2053.0,1.0
965.0,1.0
603.0,0.0
387.0,0.0
699.0,0.0
666.0,0.0
1978.0,1.0
491.0,0.0
1984.0,0.5
290.0,0.333
698.0,0.167
59.0,0.071
479.0,0.737
598.0,1.0
625.0,0.75
275.0,0.333
2211.0,0.75
112.0,0.0
2028.0,0.0
140.0,0.0
699.0,0.0
452.0,0.25
504.0,1.0
505.0,1.0
2309.0,1.0
499.0,0.0
2059.0,0.0
652.0,1.0
451.0,0.5
869.0,0.5
1145.0,0.0
5244.0,1.0
379.0,1.0
291.0,0.0
950.0,1.0
217.0,0.0
145.0,0.0
5049.0,0.0
4556.0,0.0
650.0,0.0
559.0,1.0
1108.0,1.0
2953.0,1.0
3194.0,0.0
4886.0,1.0
267.0,1.0
2335.0,0.947
1690.0,1.0
2653.0,1.0
1902.0,1.0
242.0,1.0
228.0,1.0
111.0,1.0
1894.0,1.0
1351.0,1.0
297.0,0.0
334.0,0.5
2216.0,0.5
517.0,0.167
3040.0,0.0
1192.0,0.05
856.0,1.0
2164.0,1.0
403.0,1.0
482.0,1.0
1894.0,0.667
1161.0,0.333
5057.0,1.0
204.0,1.0
296.0,0.786
386.0,1.0
271.0,1.0
157.0,0.692
217.0,0.333
2813.0,0.947
2109.0,1.0
797.0,0.778
1671.0,1.0
597.0,1.0
1224.0,1.0
419.0,0.667
365.0,0.0
3357.0,0.909
829.0,0.0
146.0,0.019
2312.0,1.0
287.0,0.8
886.0,0.5
751.0,0.333
883.0,0.333
153.0,0.0
978.0,1.0
1124.0,0.5
515.0,0.286
306.0,1.0
3041.0,1.0
3040.0,0.0
1761.0,1.0
790.0,1.0
768.0,0.0
3474.0,1.0
555.0,1.0
3315.0,1.0
1034.0,1.0
373.0,1.0
2916.0,1.0
770.0,1.0
1617.0,1.0
1370.0,1.0
824.0,1.0
147.0,1.0
592.0,0.8
1217.0,1.0
1520.0,1.0
321.0,0.0
628.0,0.0
486.0,0.0
450.0,1.0
2646.0,0.875
681.0,1.0
476.0,0.9
575.0,1.0
1502.0,1.0
2126.0,0.0
811.0,0.0
204.0,0.0
280.0,0.0
1584.0,0.5
2085.0,0.4
1331.0,1.0
126.0,1.0
1405.0,0.8
179.0,0.5
155.0,0.286
2042.0,0.0
217.0,0.792
2686.0,1.0
482.0,0.0
4812.0,1.0
306.0,1.0
1548.0,0.0
1866.0,0.0
774.0,0.0
151.0,0.5
513.0,0.0
4226.0,1.0
1027.0,1.0
1849.0,1.0
1173.0,0.0
1581.0,0.0
1689.0,0.917
1697.0,1.0
1700.0,0.923
438.0,0.909
237.0,1.0
1249.0,0.857
3242.0,1.0
1568.0,1.0
573.0,1.0
433.0,0.8
509.0,1.0
1005.0,1.0
450.0,1.0
580.0,1.0
581.0,1.0
1942.0,0.75
2049.0,0.75
615.0,0.75
2182.0,0.667
1018.0,0.0
370.0,0.0
674.0,0.0
1314.0,0.0
3460.0,0.333
609.0,0.1
614.0,0.125
425.0,0.106
1580.0,1.0
1420.0,1.0
572.0,1.0
2928.0,0.333
115.0,0.333
178.0,0.0
1670.0,0.0
328.0,1.0
165.0,1.0
1792.0,0.0
1050.0,0.0
1458.0,0.0
1651.0,1.0
424.0,1.0
3282.0,1.0
219.0,1.0
127.0,1.0
1096.0,1.0
366.0,0.0
1565.0,0.0
1880.0,0.0
973.0,0.0
341.0,0.0
2163.0,0.9
632.0,0.333
726.0,1.0
1709.0,1.0
1126.0,1.0
1474.0,0.0
311.0,0.0
1113.0,0.333
98.0,0.0
2194.0,0.6
282.0,1.0
2137.0,1.0
954.0,0.0
520.0,0.0
503.0,0.0
315.0,0.5
351.0,1.0
812.0,0.667
901.0,1.0
2271.0,1.0
437.0,1.0
1231.0,1.0
423.0,0.667
1036.0,1.0
605.0,0.0
174.0,0.0
391.0,0.0
1371.0,0.0
360.0,0.0
951.0,0.0
1331.0,0.0
1169.0,0.833
891.0,1.0
391.0,1.0
1858.0,1.0
214.0,0.0
588.0,0.333
1595.0,1.0
1397.0,0.964
280.0,1.0
753.0,0.818
332.0,1.0
775.0,1.0
1649.0,1.0
432.0,0.87
1449.0,0.875
3202.0,1.0
397.0,0.75
141.0,0.714
159.0,0.0
916.0,0.0
673.0,0.238
1663.0,0.854
627.0,1.0
1093.0,1.0
250.0,0.0
539.0,0.625
648.0,0.9
603.0,1.0
662.0,1.0
1483.0,0.9
2446.0,1.0
248.0,0.0
2912.0,1.0
2370.0,0.556
973.0,1.0
2182.0,0.0
425.0,1.0
372.0,0.0
1792.0,0.643
425.0,0.0
324.0,1.0
764.0,1.0
317.0,1.0
514.0,0.833
266.0,1.0
900.0,0.0
1070.0,0.2
566.0,0.0
1179.0,0.0
318.0,0.0
204.0,0.0
313.0,0.0
237.0,0.0
1082.0,0.0
519.0,0.0
268.0,0.0
153.0,0.0
463.0,0.0
484.0,0.0
386.0,0.0
1498.0,0.0
967.0,0.938
816.0,0.923
1136.0,1.0
288.0,1.0
336.0,1.0
4926.0,1.0
190.0,0.8
2022.0,0.75
1821.0,1.0
3778.0,1.0
203.0,1.0
3732.0,0.7
1490.0,0.714
283.0,0.571
201.0,0.75
198.0,0.667
7722.0,0.951
2111.0,0.934
13673.0,0.927
3295.0,0.895
3359.0,0.944
1122.0,0.939
2631.0,0.891
1460.0,0.912
1679.0,0.923
2463.0,0.893
11140.0,1.0
8484.0,1.0
1447.0,0.822
3841.0,1.0
1443.0,1.0
1286.0,0.923
1781.0,1.0
2467.0,0.917
918.0,0.875
15957.0,0.875
5094.0,0.867
690.0,0.909
1971.0,1.0
2167.0,1.0
2526.0,1.0
473.0,1.0
1330.0,1.0
511.0,1.0
1372.0,0.846
2000.0,0.889
897.0,0.889
1421.0,1.0
845.0,1.0
410.0,1.0
276.0,0.833
1049.0,0.875
9970.0,0.818
3147.0,0.818
1083.0,1.0
352.0,0.857
419.0,0.857
560.0,0.8
1105.0,0.8
485.0,1.0
638.0,1.0
472.0,1.0
608.0,0.833
1309.0,0.833
1375.0,0.833
1771.0,0.833
1288.0,1.0
596.0,1.0
189.0,1.0
1097.0,1.0
2675.0,0.8
448.0,0.8
917.0,0.8
671.0,0.8
1452.0,0.75
258.0,1.0
1455.0,0.75
2513.0,0.714
2109.0,0.714
683.0,0.667
2538.0,0.667
1318.0,0.667
257.0,0.667
156.0,0.667
116.0,0.667
673.0,0.667
930.0,0.0
266.0,0.0
4997.0,0.632
134.0,0.5
740.0,0.5
521.0,0.5
838.0,0.5
1323.0,0.5
794.0,0.0
1040.0,0.579
1361.0,0.563
3247.0,0.598
633.0,0.429
247.0,0.429
716.0,0.25
10570.0,0.4
563.0,0.2
1906.0,0.52
1090.0,0.333
2343.0,0.527
1014.0,0.385
1262.0,0.0
395.0,0.492
241.0,0.375
1275.0,0.432
697.0,0.0
1164.0,0.387
832.0,0.182
312.0,0.111
654.0,0.333
505.0,0.413
311.0,0.25
710.0,0.353
458.0,0.313
458.0,0.328
187.0,0.222
555.0,0.15
1159.0,0.226
809.0,0.25
681.0,0.204
386.0,0.151
328.0,0.094
106.0,1.0
287.0,0.0
122.0,0.0
1640.0,0.929
2762.0,1.0
253.0,0.438
506.0,0.217
7722.0,0.951
2111.0,0.934
13673.0,0.927
3295.0,0.895
3359.0,0.944
1122.0,0.939
2631.0,0.891
1460.0,0.912
1679.0,0.923
2463.0,0.893
11140.0,1.0
8484.0,1.0
1447.0,0.822
3841.0,1.0
1443.0,1.0
1286.0,0.923
1781.0,1.0
2467.0,0.917
918.0,0.875
15957.0,0.875
5094.0,0.867
690.0,0.909
1971.0,1.0
2167.0,1.0
2526.0,1.0
473.0,1.0
1330.0,1.0
511.0,1.0
1372.0,0.846
2000.0,0.889
897.0,0.889
1421.0,1.0
845.0,1.0
410.0,1.0
276.0,0.833
1049.0,0.875
9970.0,0.818
3147.0,0.818
1083.0,1.0
352.0,0.857
419.0,0.857
560.0,0.8
1105.0,0.8
485.0,1.0
638.0,1.0
472.0,1.0
608.0,0.833
1309.0,0.833
1375.0,0.833
1771.0,0.833
1288.0,1.0
596.0,1.0
189.0,1.0
1097.0,1.0
2675.0,0.8
448.0,0.8
917.0,0.8
671.0,0.8
1452.0,0.75
258.0,1.0
1455.0,0.75
2513.0,0.714
2109.0,0.714
683.0,0.667
2538.0,0.667
1318.0,0.667
257.0,0.667
156.0,0.667
116.0,0.667
673.0,0.667
930.0,0.0
266.0,0.0
4997.0,0.632
134.0,0.5
740.0,0.5
521.0,0.5
838.0,0.5
1323.0,0.5
794.0,0.0
1040.0,0.579
1361.0,0.563
3247.0,0.598
633.0,0.429
247.0,0.429
716.0,0.25
10570.0,0.4
563.0,0.2
1906.0,0.52
1090.0,0.333
2343.0,0.527
1014.0,0.385
1262.0,0.0
395.0,0.492
241.0,0.375
1275.0,0.432
697.0,0.0
1164.0,0.387
832.0,0.182
312.0,0.111
654.0,0.333
505.0,0.413
311.0,0.25
710.0,0.353
458.0,0.313
458.0,0.328
187.0,0.222
555.0,0.15
1159.0,0.226
809.0,0.25
681.0,0.204
386.0,0.151
328.0,0.094
5902.0,0.932
1847.0,0.955
11063.0,1.0
377.0,0.875
1112.0,1.0
1919.0,1.0
998.0,1.0
3311.0,1.0
346.0,1.0
1724.0,1.0
343.0,0.5
1710.0,0.154
1358.0,0.333
147.0,0.25
145.0,0.103
382.0,0.0
9963.0,0.961
1517.0,0.929
2933.0,1.0
576.0,0.786
875.0,1.0
892.0,1.0
1740.0,1.0
3366.0,1.0
1786.0,1.0
1000.0,1.0
617.0,1.0
1857.0,0.75
1684.0,0.667
174.0,0.0
598.0,0.333
149.0,0.0
331.0,0.2
325.0,0.783
4332.0,1.0
934.0,1.0
225.0,1.0
2402.0,0.833
4541.0,1.0
165.0,1.0
540.0,0.0
942.0,1.0
1148.0,1.0
941.0,1.0
851.0,1.0
6522.0,1.0
951.0,0.909
142.0,0.0
738.0,1.0
3117.0,0.857
2512.0,0.833
1754.0,1.0
191.0,1.0
1500.0,0.667
581.0,0.0
226.0,0.0
255.0,0.0
324.0,0.0
431.0,0.5
7722.0,0.951
2111.0,0.934
13673.0,0.927
3295.0,0.895
3359.0,0.944
1122.0,0.939
2631.0,0.891
1460.0,0.912
1679.0,0.923
2463.0,0.893
11140.0,1.0
8484.0,1.0
1447.0,0.822
3841.0,1.0
1443.0,1.0
1286.0,0.923
2809.0,1.0
1781.0,1.0
2467.0,0.917
918.0,0.875
15957.0,0.875
5094.0,0.867
690.0,0.909
2167.0,1.0
2526.0,1.0
473.0,1.0
1330.0,1.0
511.0,1.0
1372.0,0.846
2000.0,0.889
897.0,0.889
1421.0,1.0
845.0,1.0
410.0,1.0
276.0,0.833
1049.0,0.875
9970.0,0.818
3147.0,0.818
1083.0,1.0
352.0,0.857
419.0,0.857
560.0,0.8
1105.0,0.8
485.0,1.0
638.0,1.0
472.0,1.0
608.0,0.833
1309.0,0.833
1375.0,0.833
1771.0,0.833
1288.0,1.0
596.0,1.0
189.0,1.0
1097.0,1.0
2675.0,0.8
448.0,0.8
917.0,0.8
671.0,0.8
1452.0,0.75
847.0,1.0
258.0,1.0
1455.0,0.75
2513.0,0.714
2109.0,0.714
683.0,0.663
2538.0,0.667
1318.0,0.667
257.0,0.667
156.0,0.667
116.0,0.667
673.0,0.667
930.0,0.0
266.0,0.0
4997.0,0.632
134.0,0.5
740.0,0.5
521.0,0.5
838.0,0.5
1323.0,0.5
794.0,0.0
1361.0,0.563
3247.0,0.598
1040.0,0.55
633.0,0.429
247.0,0.429
716.0,0.25
10570.0,0.4
563.0,0.2
1906.0,0.52
1090.0,0.333
2343.0,0.527
1014.0,0.385
1262.0,0.0
395.0,0.492
241.0,0.375
1275.0,0.432
1164.0,0.387
832.0,0.182
654.0,0.333
312.0,0.1
697.0,0.0
505.0,0.413
311.0,0.25
710.0,0.353
458.0,0.313
458.0,0.328
187.0,0.222
1159.0,0.226
555.0,0.143
809.0,0.25
681.0,0.204
386.0,0.151
328.0,0.094
3104.0,1.0
403.0,0.0
477.0,0.667
3023.0,1.0
351.0,1.0
3935.0,0.75
396.0,0.5
1637.0,0.538
318.0,0.042
5897.0,0.988
2698.0,1.0
4434.0,0.909
2888.0,0.938
1779.0,1.0
2028.0,1.0
2806.0,1.0
847.0,1.0
2942.0,0.667
660.0,0.0
2052.0,0.0
3140.0,0.529
224.0,0.0
509.0,0.375
340.0,0.0
1561.0,0.143
3464.0,1.0
6242.0,1.0
206.0,0.5
3813.0,0.947
4705.0,0.969
4337.0,1.0
1748.0,0.928
7594.0,1.0
7401.0,1.0
731.0,0.829
621.0,0.929
1568.0,0.929
1706.0,0.889
1014.0,1.0
409.0,0.857
1117.0,0.9
5588.0,1.0
1866.0,0.778
685.0,1.0
2995.0,1.0
2708.0,0.789
447.0,0.75
355.0,1.0
687.0,0.778
162.0,0.8
772.0,0.8
171.0,0.7
856.0,0.7
1531.0,1.0
685.0,1.0
1257.0,0.75
2467.0,0.75
570.0,0.75
820.0,0.714
428.0,0.667
455.0,0.667
924.0,0.667
433.0,0.667
754.0,0.667
1214.0,0.6
994.0,0.6
3140.0,0.632
299.0,0.5
405.0,0.556
2056.0,0.0
919.0,0.0
282.0,0.5
1308.0,0.4
312.0,0.4
310.0,0.25
769.0,0.0
1797.0,0.0
1766.0,0.222
179.0,0.0
425.0,0.138
1132.0,0.089
1565.0,0.95
1118.0,0.889
3569.0,1.0
1083.0,1.0
322.0,1.0
1871.0,1.0
137.0,0.7
1098.0,0.667
1476.0,0.0
3597.0,0.4
2321.0,0.533
3140.0,0.435
121.0,0.222
941.0,0.8
159.0,0.5
875.0,0.333
2324.0,1.0
1203.0,1.0
285.0,0.8
159.0,1.0
425.0,0.0
933.0,0.0
593.0,0.455
401.0,0.0
309.0,0.0
922.0,1.0
1685.0,1.0
813.0,1.0
1193.0,1.0
740.0,0.0
544.0,0.0
342.0,1.0
192.0,1.0
211.0,0.0
672.0,0.5
975.0,0.984
1974.0,0.966
1204.0,1.0
2579.0,1.0
6289.0,0.867
512.0,1.0
2559.0,1.0
3233.0,1.0
1139.0,0.8
1823.0,1.0
1404.0,1.0
1290.0,1.0
2051.0,0.778
2348.0,1.0
1228.0,1.0
641.0,1.0
1257.0,1.0
3563.0,0.8
1093.0,1.0
939.0,1.0
2486.0,1.0
222.0,1.0
600.0,1.0
1563.0,1.0
297.0,1.0
973.0,1.0
665.0,1.0
1251.0,0.75
3569.0,0.667
2257.0,0.667
2544.0,0.667
2987.0,0.0
502.0,0.0
374.0,0.0
552.0,0.0
472.0,0.0
443.0,0.0
827.0,0.0
1159.0,0.0
133.0,0.0
102.0,0.0
427.0,0.0
744.0,0.0
450.0,0.0
237.0,0.0
484.0,0.0
2338.0,0.625
1416.0,0.6
992.0,0.5
184.0,0.5
823.0,0.5
1113.0,0.0
961.0,0.0
223.0,0.0
898.0,0.5
183.0,0.333
266.0,0.0
155.0,0.0
210.0,0.444
637.0,0.25
519.0,0.0
593.0,0.0
832.0,0.389
468.0,0.0
354.0,0.222
488.0,0.125
88.0,0.182
796.0,0.407
1001.0,0.321
376.0,0.0
2536.0,1.0
818.0,1.0
1174.0,1.0
2690.0,1.0
399.0,1.0
1962.0,0.0
230.0,0.0
868.0,0.0
495.0,0.2
1113.0,0.833
183.0,1.0
444.0,0.0
310.0,0.0
166.0,0.0
323.0,0.0
226.0,0.0
730.0,0.0
2204.0,1.0
1560.0,1.0
1330.0,1.0
477.0,1.0
1338.0,1.0
1861.0,0.667
1633.0,0.0
4230.0,0.571
399.0,0.0
418.0,1.0
597.0,0.0
1370.0,0.533
329.0,0.667
3197.0,0.0
133.0,1.0
279.0,1.0
316.0,0.0
3318.0,1.0
846.0,0.0
2373.0,1.0
502.0,0.857
132.0,0.0
246.0,0.667
211.0,0.0
112.0,0.556
1014.0,0.5
1074.0,0.375
332.0,0.137
352.0,0.0
1045.0,0.9
682.0,0.0
488.0,1.0
256.0,0.0
952.0,0.0
587.0,1.0
1045.0,1.0
2186.0,1.0
283.0,1.0
134.0,1.0
1554.0,1.0
644.0,0.0
904.0,1.0
718.0,0.0
693.0,0.0
1434.0,1.0
270.0,0.0
404.0,0.0
236.0,1.0
354.0,1.0
137.0,0.0
797.0,0.5
260.0,0.0
100.0,0.2
194.0,0.357
4862.0,1.0
1268.0,1.0
674.0,0.857
518.0,1.0
5033.0,1.0
1391.0,1.0
550.0,1.0
1254.0,1.0
371.0,1.0
521.0,1.0
1805.0,0.0
168.0,0.0
155.0,0.0
174.0,0.0
154.0,0.0
129.0,0.0
680.0,1.0
870.0,0.933
834.0,0.938
2664.0,1.0
142.0,0.73
597.0,1.0
161.0,0.0
183.0,0.0
235.0,0.0
1028.0,1.0
1104.0,1.0
1917.0,1.0
1511.0,0.679
125.0,0.25
2642.0,1.0
1255.0,0.9
3323.0,0.833
379.0,1.0
1702.0,1.0
889.0,0.667
444.0,0.5
2642.0,1.0
1255.0,0.9
3323.0,0.833
379.0,1.0
1702.0,1.0
889.0,0.667
444.0,0.5
4805.0,0.9
330.0,0.947
1231.0,1.0
701.0,0.0
5537.0,0.5
304.0,0.333
1104.0,1.0
1917.0,1.0
1511.0,0.679
125.0,0.25
4805.0,0.9
330.0,0.947
1231.0,1.0
701.0,0.0
5537.0,0.5
304.0,0.333
4805.0,0.9
330.0,0.947
1231.0,1.0
701.0,0.0
5537.0,0.5
304.0,0.333
146.0,0.0
554.0,0.0
2656.0,0.0
2241.0,1.0
705.0,1.0
303.0,0.0
333.0,0.0
810.0,0.929
109.0,0.0
579.0,0.0
189.0,0.0
236.0,1.0
354.0,1.0
137.0,0.0
797.0,0.5
260.0,0.0
100.0,0.2
194.0,0.357
284.0,1.0
677.0,0.8
431.0,1.0
826.0,0.0
145.0,0.333
1983.0,1.0
837.0,1.0
124.0,0.0
567.0,1.0
430.0,1.0
130.0,1.0
332.0,0.5
1884.0,1.0
2743.0,1.0
368.0,0.5
2107.0,0.571
1190.0,0.375
948.0,0.0
140.0,0.0
146.0,0.0
554.0,0.0
2656.0,0.0
567.0,1.0
430.0,1.0
130.0,1.0
332.0,0.5
2391.0,1.0
194.0,0.714
717.0,0.667
1149.0,0.0
